2 60 -5 5 60
  92.92929   27.27273 16049.25018
  93.93939   27.27273 16320.65106
  94.94949   27.27273 16594.09254
  95.95960   27.27273 16869.57464
  96.96970   27.27273 17147.09734
  97.97980   27.27273 17426.66065
  98.98990   27.27273 17708.26456
 100.00000   27.27273 17991.90909
   0.00000   28.28283 -196.97980
   1.01010   28.28283 -110.25395
   2.02020   28.28283  -21.48750
   3.03030   28.28283   69.31956
   4.04040   28.28283  162.16723
   5.05051   28.28283  257.05550
   6.06061   28.28283  353.98439
   7.07071   28.28283  452.95388
   8.08081   28.28283  553.96398
   9.09091   28.28283  657.01469
  10.10101   28.28283  762.10601
  11.11111   28.28283  869.23793
  12.12121   28.28283  978.41047
  13.13131   28.28283 1089.62361
  14.14141   28.28283 1202.87736
  15.15152   28.28283 1318.17172
  16.16162   28.28283 1435.50668
  17.17172   28.28283 1554.88226
  18.18182   28.28283 1676.29844
  19.19192   28.28283 1799.75523
  20.20202   28.28283 1925.25263
  21.21212   28.28283 2052.79063
  22.22222   28.28283 2182.36925
  23.23232   28.28283 2313.98847
  24.24242   28.28283 2447.64830
  25.25253   28.28283 2583.34874
  26.26263   28.28283 2721.08979
  27.27273   28.28283 2860.87144
  28.28283   28.28283 3002.69370
  29.29293   28.28283 3146.55658
  30.30303   28.28283 3292.46006
  31.31313   28.28283 3440.40414
  32.32323   28.28283 3590.38884
  33.33333   28.28283 3742.41414
  34.34343   28.28283 3896.48005
  35.35354   28.28283 4052.58657
  36.36364   28.28283 4210.73370
  37.37374   28.28283 4370.92144
  38.38384   28.28283 4533.14978
  39.39394   28.28283 4697.41873
  40.40404   28.28283 4863.72829
  41.41414   28.28283 5032.07846
  42.42424   28.28283 5202.46924
  43.43434   28.28283 5374.90062
  44.44444   28.28283 5549.37262
  45.45455   28.28283 5725.88522
  46.46465   28.28283 5904.43842
  47.47475   28.28283 6085.03224
  48.48485   28.28283 6267.66667
  49.49495   28.28283 6452.34170
  50.50505   28.28283 6639.05734
  51.51515   28.28283 6827.81359
  52.52525   28.28283 7018.61045
  53.53535   28.28283 7211.44791
  54.54545   28.28283 7406.32599
  55.55556   28.28283 7603.24467
  56.56566   28.28283 7802.20396
  57.57576   28.28283 8003.20386
  58.58586   28.28283 8206.24436
  59.59596   28.28283 8411.32548
  60.60606   28.28283 8618.44720
  61.61616   28.28283 8827.60953
  62.62626   28.28283 9038.81247
  63.63636   28.28283 9252.05601
  64.64646   28.28283 9467.34017
  65.65657   28.28283 9684.66493
  66.66667   28.28283 9904.03030
  67.67677   28.28283 10125.43628
  68.68687   28.28283 10348.88287
  69.69697   28.28283 10574.37006
  70.70707   28.28283 10801.89787
  71.71717   28.28283 11031.46628
  72.72727   28.28283 11263.07530
  73.73737   28.28283 11496.72493
  74.74747   28.28283 11732.41516
  75.75758   28.28283 11970.14601
  76.76768   28.28283 12209.91746
  77.77778   28.28283 12451.72952
  78.78788   28.28283 12695.58219
  79.79798   28.28283 12941.47546
  80.80808   28.28283 13189.40935
  81.81818   28.28283 13439.38384
  82.82828   28.28283 13691.39894
  83.83838   28.28283 13945.45465
  84.84848   28.28283 14201.55096
  85.85859   28.28283 14459.68789
  86.86869   28.28283 14719.86542
  87.87879   28.28283 14982.08356
  88.88889   28.28283 15246.34231
  89.89899   28.28283 15512.64167
  90.90909   28.28283 15780.98163
  91.91919   28.28283 16051.36221
  92.92929   28.28283 16323.78339
  93.93939   28.28283 16598.24518
  94.94949   28.28283 16874.74758
  95.95960   28.28283 17153.29058
  96.96970   28.28283 17433.87420
  97.97980   28.28283 17716.49842
  98.98990   28.28283 18001.16325
 100.00000   28.28283 18287.86869
   0.00000   29.29293 -204.05051
   1.01010   29.29293 -114.26375
   2.02020   29.29293  -22.43638
   3.03030   29.29293   71.43159
   4.04040   29.29293  167.34017
   5.05051   29.29293  265.28936
   6.06061   29.29293  365.27916
   7.07071   29.29293  467.30956
   8.08081   29.29293  571.38057
   9.09091   29.29293  677.49219
  10.10101   29.29293  785.64442
  11.11111   29.29293  895.83726
  12.12121   29.29293 1008.07071
  13.13131   29.29293 1122.34476
  14.14141   29.29293 1238.65942
  15.15152   29.29293 1357.01469
  16.16162   29.29293 1477.41057
  17.17172   29.29293 1599.84706
  18.18182   29.29293 1724.32415
  19.19192   29.29293 1850.84185
  20.20202   29.29293 1979.40016
  21.21212   29.29293 2109.99908
  22.22222   29.29293 2242.63861
  23.23232   29.29293 2377.31874
  24.24242   29.29293 2514.03949
  25.25253   29.29293 2652.80084
  26.26263   29.29293 2793.60280
  27.27273   29.29293 2936.44536
  28.28283   29.29293 3081.32854
  29.29293   29.29293 3228.25232
  30.30303   29.29293 3377.21671
  31.31313   29.29293 3528.22171
  32.32323   29.29293 3681.26732
  33.33333   29.29293 3836.35354
  34.34343   29.29293 3993.48036
  35.35354   29.29293 4152.64779
  36.36364   29.29293 4313.85583
  37.37374   29.29293 4477.10448
  38.38384   29.29293 4642.39374
  39.39394   29.29293 4809.72360
  40.40404   29.29293 4979.09407
  41.41414   29.29293 5150.50515
  42.42424   29.29293 5323.95684
  43.43434   29.29293 5499.44914
  44.44444   29.29293 5676.98204
  45.45455   29.29293 5856.55556
  46.46465   29.29293 6038.16968
  47.47475   29.29293 6221.82441
  48.48485   29.29293 6407.51974
  49.49495   29.29293 6595.25569
  50.50505   29.29293 6785.03224
  51.51515   29.29293 6976.84940
  52.52525   29.29293 7170.70717
  53.53535   29.29293 7366.60555
  54.54545   29.29293 7564.54454
  55.55556   29.29293 7764.52413
  56.56566   29.29293 7966.54433
  57.57576   29.29293 8170.60514
  58.58586   29.29293 8376.70656
  59.59596   29.29293 8584.84859
  60.60606   29.29293 8795.03122
  61.61616   29.29293 9007.25446
  62.62626   29.29293 9221.51831
  63.63636   29.29293 9437.82277
  64.64646   29.29293 9656.16784
  65.65657   29.29293 9876.55351
  66.66667   29.29293 10098.97980
  67.67677   29.29293 10323.44669
  68.68687   29.29293 10549.95419
  69.69697   29.29293 10778.50230
  70.70707   29.29293 11009.09101
  71.71717   29.29293 11241.72033
  72.72727   29.29293 11476.39027
  73.73737   29.29293 11713.10081
  74.74747   29.29293 11951.85195
  75.75758   29.29293 12192.64371
  76.76768   29.29293 12435.47607
  77.77778   29.29293 12680.34905
  78.78788   29.29293 12927.26263
  79.79798   29.29293 13176.21681
  80.80808   29.29293 13427.21161
  81.81818   29.29293 13680.24702
  82.82828   29.29293 13935.32303
  83.83838   29.29293 14192.43965
  84.84848   29.29293 14451.59688
  85.85859   29.29293 14712.79471
  86.86869   29.29293 14976.03316
  87.87879   29.29293 15241.31221
  88.88889   29.29293 15508.63187
  89.89899   29.29293 15777.99214
  90.90909   29.29293 16049.39302
  91.91919   29.29293 16322.83451
  92.92929   29.29293 16598.31660
  93.93939   29.29293 16875.83930
  94.94949   29.29293 17155.40261
  95.95960   29.29293 17437.00653
  96.96970   29.29293 17720.65106
  97.97980   29.29293 18006.33619
  98.98990   29.29293 18294.06193
 100.00000   29.29293 18583.82828
   0.00000   30.30303 -211.12121
   1.01010   30.30303 -118.27354
   2.02020   30.30303  -23.38527
   3.03030   30.30303   73.54362
   4.04040   30.30303  172.51311
   5.05051   30.30303  273.52321
   6.06061   30.30303  376.57392
   7.07071   30.30303  481.66524
   8.08081   30.30303  588.79716
   9.09091   30.30303  697.96970
  10.10101   30.30303  809.18284
  11.11111   30.30303  922.43659
  12.12121   30.30303 1037.73095
  13.13131   30.30303 1155.06591
  14.14141   30.30303 1274.44149
  15.15152   30.30303 1395.85767
  16.16162   30.30303 1519.31446
  17.17172   30.30303 1644.81186
  18.18182   30.30303 1772.34986
  19.19192   30.30303 1901.92848
  20.20202   30.30303 2033.54770
  21.21212   30.30303 2167.20753
  22.22222   30.30303 2302.90797
  23.23232   30.30303 2440.64902
  24.24242   30.30303 2580.43067
  25.25253   30.30303 2722.25293
  26.26263   30.30303 2866.11580
  27.27273   30.30303 3012.01928
  28.28283   30.30303 3159.96337
  29.29293   30.30303 3309.94807
  30.30303   30.30303 3461.97337
  31.31313   30.30303 3616.03928
  32.32323   30.30303 3772.14580
  33.33333   30.30303 3930.29293
  34.34343   30.30303 4090.48067
  35.35354   30.30303 4252.70901
  36.36364   30.30303 4416.97796
  37.37374   30.30303 4583.28752
  38.38384   30.30303 4751.63769
  39.39394   30.30303 4922.02847
  40.40404   30.30303 5094.45985
  41.41414   30.30303 5268.93184
  42.42424   30.30303 5445.44444
  43.43434   30.30303 5623.99765
  44.44444   30.30303 5804.59147
  45.45455   30.30303 5987.22590
  46.46465   30.30303 6171.90093
  47.47475   30.30303 6358.61657
  48.48485   30.30303 6547.37282
  49.49495   30.30303 6738.16968
  50.50505   30.30303 6931.00714
  51.51515   30.30303 7125.88522
  52.52525   30.30303 7322.80390
  53.53535   30.30303 7521.76319
  54.54545   30.30303 7722.76309
  55.55556   30.30303 7925.80359
  56.56566   30.30303 8130.88471
  57.57576   30.30303 8338.00643
  58.58586   30.30303 8547.16876
  59.59596   30.30303 8758.37170
  60.60606   30.30303 8971.61524
  61.61616   30.30303 9186.89940
  62.62626   30.30303 9404.22416
  63.63636   30.30303 9623.58953
  64.64646   30.30303 9844.99551
  65.65657   30.30303 10068.44210
  66.66667   30.30303 10293.92929
  67.67677   30.30303 10521.45710
  68.68687   30.30303 10751.02551
  69.69697   30.30303 10982.63453
  70.70707   30.30303 11216.28415
  71.71717   30.30303 11451.97439
  72.72727   30.30303 11689.70523
  73.73737   30.30303 11929.47669
  74.74747   30.30303 12171.28875
  75.75758   30.30303 12415.14141
  76.76768   30.30303 12661.03469
  77.77778   30.30303 12908.96857
  78.78788   30.30303 13158.94307
  79.79798   30.30303 13410.95817
  80.80808   30.30303 13665.01388
  81.81818   30.30303 13921.11019
  82.82828   30.30303 14179.24712
  83.83838   30.30303 14439.42465
  84.84848   30.30303 14701.64279
  85.85859   30.30303 14965.90154
  86.86869   30.30303 15232.20090
  87.87879   30.30303 15500.54086
  88.88889   30.30303 15770.92144
  89.89899   30.30303 16043.34262
  90.90909   30.30303 16317.80441
  91.91919   30.30303 16594.30681
  92.92929   30.30303 16872.84981
  93.93939   30.30303 17153.43343
  94.94949   30.30303 17436.05765
  95.95960   30.30303 17720.72248
  96.96970   30.30303 18007.42792
  97.97980   30.30303 18296.17396
  98.98990   30.30303 18586.96062
 100.00000   30.30303 18879.78788
   0.00000   31.31313 -218.19192
   1.01010   31.31313 -122.28334
   2.02020   31.31313  -24.33415
   3.03030   31.31313   75.65565
   4.04040   31.31313  177.68605
   5.05051   31.31313  281.75707
   6.06061   31.31313  387.86869
   7.07071   31.31313  496.02092
   8.08081   31.31313  606.21375
   9.09091   31.31313  718.44720
  10.10101   31.31313  832.72125
  11.11111   31.31313  949.03591
  12.12121   31.31313 1067.39118
  13.13131   31.31313 1187.78706
  14.14141   31.31313 1310.22355
  15.15152   31.31313 1434.70064
  16.16162   31.31313 1561.21835
  17.17172   31.31313 1689.77666
  18.18182   31.31313 1820.37557
  19.19192   31.31313 1953.01510
  20.20202   31.31313 2087.69524
  21.21212   31.31313 2224.41598
  22.22222   31.31313 2363.17733
  23.23232   31.31313 2503.97929
  24.24242   31.31313 2646.82185
  25.25253   31.31313 2791.70503
  26.26263   31.31313 2938.62881
  27.27273   31.31313 3087.59320
  28.28283   31.31313 3238.59820
  29.29293   31.31313 3391.64381
  30.30303   31.31313 3546.73003
  31.31313   31.31313 3703.85685
  32.32323   31.31313 3863.02428
  33.33333   31.31313 4024.23232
  34.34343   31.31313 4187.48097
  35.35354   31.31313 4352.77023
  36.36364   31.31313 4520.10009
  37.37374   31.31313 4689.47056
  38.38384   31.31313 4860.88164
  39.39394   31.31313 5034.33333
  40.40404   31.31313 5209.82563
  41.41414   31.31313 5387.35853
  42.42424   31.31313 5566.93205
  43.43434   31.31313 5748.54617
  44.44444   31.31313 5932.20090
  45.45455   31.31313 6117.89624
  46.46465   31.31313 6305.63218
  47.47475   31.31313 6495.40873
  48.48485   31.31313 6687.22590
  49.49495   31.31313 6881.08366
  50.50505   31.31313 7076.98204
  51.51515   31.31313 7274.92103
  52.52525   31.31313 7474.90062
  53.53535   31.31313 7676.92082
  54.54545   31.31313 7880.98163
  55.55556   31.31313 8087.08305
  56.56566   31.31313 8295.22508
  57.57576   31.31313 8505.40771
  58.58586   31.31313 8717.63096
  59.59596   31.31313 8931.89481
  60.60606   31.31313 9148.19927
  61.61616   31.31313 9366.54433
  62.62626   31.31313 9586.93001
  63.63636   31.31313 9809.35629
  64.64646   31.31313 10033.82318
  65.65657   31.31313 10260.33068
  66.66667   31.31313 10488.87879
  67.67677   31.31313 10719.46750
  68.68687   31.31313 10952.09683
  69.69697   31.31313 11186.76676
  70.70707   31.31313 11423.47730
  71.71717   31.31313 11662.22845
  72.72727   31.31313 11903.02020
  73.73737   31.31313 12145.85257
  74.74747   31.31313 12390.72554
  75.75758   31.31313 12637.63912
  76.76768   31.31313 12886.59331
  77.77778   31.31313 13137.58810
  78.78788   31.31313 13390.62351
  79.79798   31.31313 13645.69952
  80.80808   31.31313 13902.81614
  81.81818   31.31313 14161.97337
  82.82828   31.31313 14423.17121
  83.83838   31.31313 14686.40965
  84.84848   31.31313 14951.68871
  85.85859   31.31313 15219.00837
  86.86869   31.31313 15488.36864
  87.87879   31.31313 15759.76951
  88.88889   31.31313 16033.21100
  89.89899   31.31313 16308.69309
  90.90909   31.31313 16586.21579
  91.91919   31.31313 16865.77910
  92.92929   31.31313 17147.38302
  93.93939   31.31313 17431.02755
  94.94949   31.31313 17716.71268
  95.95960   31.31313 18004.43842
  96.96970   31.31313 18294.20478
  97.97980   31.31313 18586.01173
  98.98990   31.31313 18879.85930
 100.00000   31.31313 19175.74747
   0.00000   32.32323 -225.26263
   1.01010   32.32323 -126.29313
   2.02020   32.32323  -25.28303
   3.03030   32.32323   77.76768
   4.04040   32.32323  182.85899
   5.05051   32.32323  289.99092
   6.06061   32.32323  399.16345
   7.07071   32.32323  510.37659
   8.08081   32.32323  623.63034
   9.09091   32.32323  738.92470
  10.10101   32.32323  856.25967
  11.11111   32.32323  975.63524
  12.12121   32.32323 1097.05142
  13.13131   32.32323 1220.50821
  14.14141   32.32323 1346.00561
  15.15152   32.32323 1473.54362
  16.16162   32.32323 1603.12223
  17.17172   32.32323 1734.74145
  18.18182   32.32323 1868.40129
  19.19192   32.32323 2004.10172
  20.20202   32.32323 2141.84277
  21.21212   32.32323 2281.62443
  22.22222   32.32323 2423.44669
  23.23232   32.32323 2567.30956
  24.24242   32.32323 2713.21304
  25.25253   32.32323 2861.15713
  26.26263   32.32323 3011.14182
  27.27273   32.32323 3163.16713
  28.28283   32.32323 3317.23304
  29.29293   32.32323 3473.33956
  30.30303   32.32323 3631.48669
  31.31313   32.32323 3791.67442
  32.32323   32.32323 3953.90277
  33.33333   32.32323 4118.17172
  34.34343   32.32323 4284.48128
  35.35354   32.32323 4452.83145
  36.36364   32.32323 4623.22222
  37.37374   32.32323 4795.65361
  38.38384   32.32323 4970.12560
  39.39394   32.32323 5146.63820
  40.40404   32.32323 5325.19141
  41.41414   32.32323 5505.78523
  42.42424   32.32323 5688.41965
  43.43434   32.32323 5873.09468
  44.44444   32.32323 6059.81033
  45.45455   32.32323 6248.56657
  46.46465   32.32323 6439.36343
  47.47475   32.32323 6632.20090
  48.48485   32.32323 6827.07897
  49.49495   32.32323 7023.99765
  50.50505   32.32323 7222.95694
  51.51515   32.32323 7423.95684
  52.52525   32.32323 7626.99735
  53.53535   32.32323 7832.07846
  54.54545   32.32323 8039.20018
  55.55556   32.32323 8248.36251
  56.56566   32.32323 8459.56545
  57.57576   32.32323 8672.80900
  58.58586   32.32323 8888.09315
  59.59596   32.32323 9105.41792
  60.60606   32.32323 9324.78329
  61.61616   32.32323 9546.18927
  62.62626   32.32323 9769.63585
  63.63636   32.32323 9995.12305
  64.64646   32.32323 10222.65085
  65.65657   32.32323 10452.21926
  66.66667   32.32323 10683.82828
  67.67677   32.32323 10917.47791
  68.68687   32.32323 11153.16815
  69.69697   32.32323 11390.89899
  70.70707   32.32323 11630.67044
  71.71717   32.32323 11872.48250
  72.72727   32.32323 12116.33517
  73.73737   32.32323 12362.22845
  74.74747   32.32323 12610.16233
  75.75758   32.32323 12860.13682
  76.76768   32.32323 13112.15192
  77.77778   32.32323 13366.20763
  78.78788   32.32323 13622.30395
  79.79798   32.32323 13880.44087
  80.80808   32.32323 14140.61841
  81.81818   32.32323 14402.83655
  82.82828   32.32323 14667.09530
  83.83838   32.32323 14933.39465
  84.84848   32.32323 15201.73462
  85.85859   32.32323 15472.11519
  86.86869   32.32323 15744.53637
  87.87879   32.32323 16018.99816
  88.88889   32.32323 16295.50056
  89.89899   32.32323 16574.04357
  90.90909   32.32323 16854.62718
  91.91919   32.32323 17137.25140
  92.92929   32.32323 17421.91623
  93.93939   32.32323 17708.62167
  94.94949   32.32323 17997.36772
  95.95960   32.32323 18288.15437
  96.96970   32.32323 18580.98163
  97.97980   32.32323 18875.84951
  98.98990   32.32323 19172.75798
 100.00000   32.32323 19471.70707
   0.00000   33.33333 -232.33333
   1.01010   33.33333 -130.30293
   2.02020   33.33333  -26.23192
   3.03030   33.33333   79.87971
   4.04040   33.33333  188.03194
   5.05051   33.33333  298.22477
   6.06061   33.33333  410.45822
   7.07071   33.33333  524.73227
   8.08081   33.33333  641.04693
   9.09091   33.33333  759.40220
  10.10101   33.33333  879.79808
  11.11111   33.33333 1002.23457
  12.12121   33.33333 1126.71166
  13.13131   33.33333 1253.22936
  14.14141   33.33333 1381.78767
  15.15152   33.33333 1512.38659
  16.16162   33.33333 1645.02612
  17.17172   33.33333 1779.70625
  18.18182   33.33333 1916.42700
  19.19192   33.33333 2055.18835
  20.20202   33.33333 2195.99031
  21.21212   33.33333 2338.83287
  22.22222   33.33333 2483.71605
  23.23232   33.33333 2630.63983
  24.24242   33.33333 2779.60422
  25.25253   33.33333 2930.60922
  26.26263   33.33333 3083.65483
  27.27273   33.33333 3238.74105
  28.28283   33.33333 3395.86787
  29.29293   33.33333 3555.03530
  30.30303   33.33333 3716.24334
  31.31313   33.33333 3879.49199
  32.32323   33.33333 4044.78125
  33.33333   33.33333 4212.11111
  34.34343   33.33333 4381.48158
  35.35354   33.33333 4552.89266
  36.36364   33.33333 4726.34435
  37.37374   33.33333 4901.83665
  38.38384   33.33333 5079.36955
  39.39394   33.33333 5258.94307
  40.40404   33.33333 5440.55719
  41.41414   33.33333 5624.21192
  42.42424   33.33333 5809.90725
  43.43434   33.33333 5997.64320
  44.44444   33.33333 6187.41975
  45.45455   33.33333 6379.23691
  46.46465   33.33333 6573.09468
  47.47475   33.33333 6768.99306
  48.48485   33.33333 6966.93205
  49.49495   33.33333 7166.91164
  50.50505   33.33333 7368.93184
  51.51515   33.33333 7572.99265
  52.52525   33.33333 7779.09407
  53.53535   33.33333 7987.23610
  54.54545   33.33333 8197.41873
  55.55556   33.33333 8409.64198
  56.56566   33.33333 8623.90583
  57.57576   33.33333 8840.21028
  58.58586   33.33333 9058.55535
  59.59596   33.33333 9278.94103
  60.60606   33.33333 9501.36731
  61.61616   33.33333 9725.83420
  62.62626   33.33333 9952.34170
  63.63636   33.33333 10180.88981
  64.64646   33.33333 10411.47852
  65.65657   33.33333 10644.10785
  66.66667   33.33333 10878.77778
  67.67677   33.33333 11115.48832
  68.68687   33.33333 11354.23947
  69.69697   33.33333 11595.03122
  70.70707   33.33333 11837.86359
  71.71717   33.33333 12082.73656
  72.72727   33.33333 12329.65014
  73.73737   33.33333 12578.60433
  74.74747   33.33333 12829.59912
  75.75758   33.33333 13082.63453
  76.76768   33.33333 13337.71054
  77.77778   33.33333 13594.82716
  78.78788   33.33333 13853.98439
  79.79798   33.33333 14115.18223
  80.80808   33.33333 14378.42067
  81.81818   33.33333 14643.69972
  82.82828   33.33333 14911.01939
  83.83838   33.33333 15180.37966
  84.84848   33.33333 15451.78053
  85.85859   33.33333 15725.22202
  86.86869   33.33333 16000.70411
  87.87879   33.33333 16278.22681
  88.88889   33.33333 16557.79012
  89.89899   33.33333 16839.39404
  90.90909   33.33333 17123.03857
  91.91919   33.33333 17408.72370
  92.92929   33.33333 17696.44944
  93.93939   33.33333 17986.21579
  94.94949   33.33333 18278.02275
  95.95960   33.33333 18571.87032
  96.96970   33.33333 18867.75849
  97.97980   33.33333 19165.68728
  98.98990   33.33333 19465.65667
 100.00000   33.33333 19767.66667
   0.00000   34.34343 -239.40404
   1.01010   34.34343 -134.31272
   2.02020   34.34343  -27.18080
   3.03030   34.34343   81.99174
   4.04040   34.34343  193.20488
   5.05051   34.34343  306.45863
   6.06061   34.34343  421.75298
   7.07071   34.34343  539.08795
   8.08081   34.34343  658.46352
   9.09091   34.34343  779.87971
  10.10101   34.34343  903.33650
  11.11111   34.34343 1028.83389
  12.12121   34.34343 1156.37190
  13.13131   34.34343 1285.95052
  14.14141   34.34343 1417.56974
  15.15152   34.34343 1551.22957
  16.16162   34.34343 1686.93001
  17.17172   34.34343 1824.67105
  18.18182   34.34343 1964.45271
  19.19192   34.34343 2106.27497
  20.20202   34.34343 2250.13784
  21.21212   34.34343 2396.04132
  22.22222   34.34343 2543.98541
  23.23232   34.34343 2693.97011
  24.24242   34.34343 2845.99541
  25.25253   34.34343 3000.06132
  26.26263   34.34343 3156.16784
  27.27273   34.34343 3314.31497
  28.28283   34.34343 3474.50270
  29.29293   34.34343 3636.73105
  30.30303   34.34343 3801.00000
  31.31313   34.34343 3967.30956
  32.32323   34.34343 4135.65973
  33.33333   34.34343 4306.05051
  34.34343   34.34343 4478.48189
  35.35354   34.34343 4652.95388
  36.36364   34.34343 4829.46648
  37.37374   34.34343 5008.01969
  38.38384   34.34343 5188.61351
  39.39394   34.34343 5371.24793
  40.40404   34.34343 5555.92297
  41.41414   34.34343 5742.63861
  42.42424   34.34343 5931.39486
  43.43434   34.34343 6122.19172
  44.44444   34.34343 6315.02918
  45.45455   34.34343 6509.90725
  46.46465   34.34343 6706.82594
  47.47475   34.34343 6905.78523
  48.48485   34.34343 7106.78512
  49.49495   34.34343 7309.82563
  50.50505   34.34343 7514.90674
  51.51515   34.34343 7722.02847
  52.52525   34.34343 7931.19080
  53.53535   34.34343 8142.39374
  54.54545   34.34343 8355.63728
  55.55556   34.34343 8570.92144
  56.56566   34.34343 8788.24620
  57.57576   34.34343 9007.61157
  58.58586   34.34343 9229.01755
  59.59596   34.34343 9452.46414
  60.60606   34.34343 9677.95133
  61.61616   34.34343 9905.47913
  62.62626   34.34343 10135.04755
  63.63636   34.34343 10366.65657
  64.64646   34.34343 10600.30619
  65.65657   34.34343 10835.99643
  66.66667   34.34343 11073.72727
  67.67677   34.34343 11313.49872
  68.68687   34.34343 11555.31078
  69.69697   34.34343 11799.16345
  70.70707   34.34343 12045.05673
  71.71717   34.34343 12292.99061
  72.72727   34.34343 12542.96511
  73.73737   34.34343 12794.98021
  74.74747   34.34343 13049.03591
  75.75758   34.34343 13305.13223
  76.76768   34.34343 13563.26916
  77.77778   34.34343 13823.44669
  78.78788   34.34343 14085.66483
  79.79798   34.34343 14349.92358
  80.80808   34.34343 14616.22294
  81.81818   34.34343 14884.56290
  82.82828   34.34343 15154.94348
  83.83838   34.34343 15427.36466
  84.84848   34.34343 15701.82645
  85.85859   34.34343 15978.32884
  86.86869   34.34343 16256.87185
  87.87879   34.34343 16537.45546
  88.88889   34.34343 16820.07969
  89.89899   34.34343 17104.74452
  90.90909   34.34343 17391.44995
  91.91919   34.34343 17680.19600
  92.92929   34.34343 17970.98265
  93.93939   34.34343 18263.80992
  94.94949   34.34343 18558.67779
  95.95960   34.34343 18855.58627
  96.96970   34.34343 19154.53535
  97.97980   34.34343 19455.52505
  98.98990   34.34343 19758.55535
 100.00000   34.34343 20063.62626
   0.00000   35.35354 -246.47475
   1.01010   35.35354 -138.32252
   2.02020   35.35354  -28.12968
   3.03030   35.35354   84.10376
   4.04040   35.35354  198.37782
   5.05051   35.35354  314.69248
   6.06061   35.35354  433.04775
   7.07071   35.35354  553.44363
   8.08081   35.35354  675.88011
   9.09091   35.35354  800.35721
  10.10101   35.35354  926.87491
  11.11111   35.35354 1055.43322
  12.12121   35.35354 1186.03214
  13.13131   35.35354 1318.67167
  14.14141   35.35354 1453.35180
  15.15152   35.35354 1590.07254
  16.16162   35.35354 1728.83389
  17.17172   35.35354 1869.63585
  18.18182   35.35354 2012.47842
  19.19192   35.35354 2157.36160
  20.20202   35.35354 2304.28538
  21.21212   35.35354 2453.24977
  22.22222   35.35354 2604.25477
  23.23232   35.35354 2757.30038
  24.24242   35.35354 2912.38659
  25.25253   35.35354 3069.51342
  26.26263   35.35354 3228.68085
  27.27273   35.35354 3389.88889
  28.28283   35.35354 3553.13754
  29.29293   35.35354 3718.42679
  30.30303   35.35354 3885.75666
  31.31313   35.35354 4055.12713
  32.32323   35.35354 4226.53821
  33.33333   35.35354 4399.98990
  34.34343   35.35354 4575.48220
  35.35354   35.35354 4753.01510
  36.36364   35.35354 4932.58861
  37.37374   35.35354 5114.20273
  38.38384   35.35354 5297.85746
  39.39394   35.35354 5483.55280
  40.40404   35.35354 5671.28875
  41.41414   35.35354 5861.06530
  42.42424   35.35354 6052.88246
  43.43434   35.35354 6246.74023
  44.44444   35.35354 6442.63861
  45.45455   35.35354 6640.57759
  46.46465   35.35354 6840.55719
  47.47475   35.35354 7042.57739
  48.48485   35.35354 7246.63820
  49.49495   35.35354 7452.73962
  50.50505   35.35354 7660.88164
  51.51515   35.35354 7871.06428
  52.52525   35.35354 8083.28752
  53.53535   35.35354 8297.55137
  54.54545   35.35354 8513.85583
  55.55556   35.35354 8732.20090
  56.56566   35.35354 8952.58657
  57.57576   35.35354 9175.01286
  58.58586   35.35354 9399.47975
  59.59596   35.35354 9625.98725
  60.60606   35.35354 9854.53535
  61.61616   35.35354 10085.12407
  62.62626   35.35354 10317.75339
  63.63636   35.35354 10552.42332
  64.64646   35.35354 10789.13386
  65.65657   35.35354 11027.88501
  66.66667   35.35354 11268.67677
  67.67677   35.35354 11511.50913
  68.68687   35.35354 11756.38210
  69.69697   35.35354 12003.29568
  70.70707   35.35354 12252.24987
  71.71717   35.35354 12503.24467
  72.72727   35.35354 12756.28007
  73.73737   35.35354 13011.35609
  74.74747   35.35354 13268.47271
  75.75758   35.35354 13527.62994
  76.76768   35.35354 13788.82777
  77.77778   35.35354 14052.06622
  78.78788   35.35354 14317.34527
  79.79798   35.35354 14584.66493
  80.80808   35.35354 14854.02520
  81.81818   35.35354 15125.42608
  82.82828   35.35354 15398.86756
  83.83838   35.35354 15674.34966
  84.84848   35.35354 15951.87236
  85.85859   35.35354 16231.43567
  86.86869   35.35354 16513.03959
  87.87879   35.35354 16796.68411
  88.88889   35.35354 17082.36925
  89.89899   35.35354 17370.09499
  90.90909   35.35354 17659.86134
  91.91919   35.35354 17951.66830
  92.92929   35.35354 18245.51587
  93.93939   35.35354 18541.40404
  94.94949   35.35354 18839.33282
  95.95960   35.35354 19139.30221
  96.96970   35.35354 19441.31221
  97.97980   35.35354 19745.36282
  98.98990   35.35354 20051.45404
 100.00000   35.35354 20359.58586
   0.00000   36.36364 -253.54545
   1.01010   36.36364 -142.33231
   2.02020   36.36364  -29.07856
   3.03030   36.36364   86.21579
   4.04040   36.36364  203.55076
   5.05051   36.36364  322.92633
   6.06061   36.36364  444.34252
   7.07071   36.36364  567.79931
   8.08081   36.36364  693.29670
   9.09091   36.36364  820.83471
  10.10101   36.36364  950.41333
  11.11111   36.36364 1082.03255
  12.12121   36.36364 1215.69238
  13.13131   36.36364 1351.39282
  14.14141   36.36364 1489.13386
  15.15152   36.36364 1628.91552
  16.16162   36.36364 1770.73778
  17.17172   36.36364 1914.60065
  18.18182   36.36364 2060.50413
